position_id,x,y,z,hour,utci,mrt,air_temp,wind_speed,relative_humidity,comfort_category,datetime
position_658,-4919.535,-768.031,1.5,13,37.2,55.54626428387977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_659,-4919.535,-758.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_660,-4919.535,-748.031,1.5,13,37.2,55.70141836172894,34.4,5.1,41,hot,2017-08-15 13:00:00
position_661,-4919.535,-738.031,1.5,13,37.0,54.65602568362996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_662,-4919.535,-728.031,1.5,13,36.9,54.304526613624105,34.4,5.1,41,hot,2017-08-15 13:00:00
position_663,-4919.535,-718.031,1.5,13,37.0,54.63568275020734,34.4,5.1,41,hot,2017-08-15 13:00:00
position_664,-4919.535,-708.031,1.5,13,37.1,55.10691813168839,34.4,5.1,41,hot,2017-08-15 13:00:00
position_665,-4919.535,-698.031,1.5,13,36.4,51.65996964443053,34.4,5.1,41,hot,2017-08-15 13:00:00
position_666,-4919.535,-688.031,1.5,13,37.0,54.783887501094895,34.4,5.1,41,hot,2017-08-15 13:00:00
position_667,-4919.535,-678.031,1.5,13,36.8,53.86669333841268,34.4,5.1,41,hot,2017-08-15 13:00:00
position_668,-4919.535,-668.031,1.5,13,36.9,54.01489808965654,34.4,5.1,41,hot,2017-08-15 13:00:00
position_669,-4919.535,-658.031,1.5,13,36.4,52.00913565331317,34.4,5.1,41,hot,2017-08-15 13:00:00
position_670,-4919.535,-648.031,1.5,13,36.5,52.13682912198033,34.4,5.1,41,hot,2017-08-15 13:00:00
position_671,-4919.535,-638.031,1.5,13,36.3,51.43598618656926,34.4,5.1,41,hot,2017-08-15 13:00:00
position_672,-4909.535,-1048.031,1.5,13,37.4,56.49765424333131,34.4,5.1,41,hot,2017-08-15 13:00:00
position_673,-4909.535,-1038.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_674,-4909.535,-1028.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_675,-4909.535,-1018.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_676,-4909.535,-1008.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_677,-4909.535,-998.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_678,-4909.535,-988.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_679,-4909.535,-978.031,1.5,13,37.3,56.166880595276496,34.4,5.1,41,hot,2017-08-15 13:00:00
position_680,-4909.535,-968.031,1.5,13,37.0,54.61474318888199,34.4,5.1,41,hot,2017-08-15 13:00:00
position_681,-4909.535,-958.031,1.5,13,35.8,48.92311134548517,34.4,5.1,41,hot,2017-08-15 13:00:00
position_682,-4909.535,-948.031,1.5,13,36.9,54.276897654931695,34.4,5.1,41,hot,2017-08-15 13:00:00
position_683,-4909.535,-938.031,1.5,13,37.3,55.88400207062309,34.4,5.1,41,hot,2017-08-15 13:00:00
position_684,-4909.535,-928.031,1.5,13,37.2,55.518803674341434,34.4,5.1,41,hot,2017-08-15 13:00:00
position_685,-4909.535,-918.031,1.5,13,37.3,56.01850749523485,34.4,5.1,41,hot,2017-08-15 13:00:00
position_686,-4909.535,-908.031,1.5,13,36.6,52.649143862697464,34.4,5.1,41,hot,2017-08-15 13:00:00
position_687,-4909.535,-898.031,1.5,13,37.1,54.94565420759752,34.4,5.1,41,hot,2017-08-15 13:00:00
position_688,-4909.535,-888.031,1.5,13,36.9,54.18570587424079,34.4,5.1,41,hot,2017-08-15 13:00:00
position_689,-4909.535,-878.031,1.5,13,37.2,55.728542272959125,34.4,5.1,41,hot,2017-08-15 13:00:00
position_690,-4909.535,-868.031,1.5,13,37.2,55.57338819510994,34.4,5.1,41,hot,2017-08-15 13:00:00
position_691,-4909.535,-858.031,1.5,13,37.3,56.19400450650666,34.4,5.1,41,hot,2017-08-15 13:00:00
position_692,-4909.535,-848.031,1.5,13,36.1,50.588047417953625,34.4,5.1,41,hot,2017-08-15 13:00:00
position_693,-4909.535,-838.031,1.5,13,37.0,54.462964110689896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_694,-4909.535,-828.031,1.5,13,37.2,55.68768805695977,34.4,5.1,41,hot,2017-08-15 13:00:00
position_695,-4909.535,-818.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_696,-4909.535,-808.031,1.5,13,37.1,55.276641995026665,34.4,5.1,41,hot,2017-08-15 13:00:00
position_697,-4909.535,-798.031,1.5,13,35.5,47.84755196960098,34.4,5.1,41,hot,2017-08-15 13:00:00
position_698,-4909.535,-788.031,1.5,13,35.8,48.896013927542256,34.4,5.1,41,hot,2017-08-15 13:00:00
position_699,-4909.535,-778.031,1.5,13,37.1,55.25629906160404,34.4,5.1,41,hot,2017-08-15 13:00:00
position_700,-4909.535,-768.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_701,-4909.535,-758.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_702,-4909.535,-748.031,1.5,13,37.1,55.087583028139775,34.4,5.1,41,hot,2017-08-15 13:00:00
position_703,-4909.535,-738.031,1.5,13,36.8,53.83223761204879,34.4,5.1,41,hot,2017-08-15 13:00:00
position_704,-4909.535,-728.031,1.5,13,35.3,46.83588260701126,34.4,5.1,41,hot,2017-08-15 13:00:00
position_705,-4909.535,-718.031,1.5,13,36.9,54.18702010127125,34.4,5.1,41,hot,2017-08-15 13:00:00
position_706,-4909.535,-708.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_707,-4909.535,-698.031,1.5,13,37.0,54.79083682805651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_708,-4909.535,-688.031,1.5,13,37.1,55.24273710598896,34.4,5.1,41,hot,2017-08-15 13:00:00
position_709,-4909.535,-678.031,1.5,13,37.0,54.480528672358155,34.4,5.1,41,hot,2017-08-15 13:00:00
position_710,-4909.535,-668.031,1.5,13,37.1,54.95277188371323,34.4,5.1,41,hot,2017-08-15 13:00:00
position_711,-4909.535,-658.031,1.5,13,36.7,53.37360214652903,34.4,5.1,41,hot,2017-08-15 13:00:00
position_712,-4909.535,-648.031,1.5,13,36.5,52.36585703392638,34.4,5.1,41,hot,2017-08-15 13:00:00
position_713,-4909.535,-638.031,1.5,13,36.6,52.75955267356555,34.4,5.1,41,hot,2017-08-15 13:00:00
position_714,-4899.535,-1048.031,1.5,13,37.3,56.173493223929945,34.4,5.1,41,hot,2017-08-15 13:00:00
position_715,-4899.535,-1038.031,1.5,13,37.4,56.48396972878238,34.4,5.1,41,hot,2017-08-15 13:00:00
position_716,-4899.535,-1028.031,1.5,13,37.4,56.322034673125664,34.4,5.1,41,hot,2017-08-15 13:00:00
position_717,-4899.535,-1018.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_718,-4899.535,-1008.031,1.5,13,37.4,56.48396972878238,34.4,5.1,41,hot,2017-08-15 13:00:00
position_719,-4899.535,-998.031,1.5,13,37.3,55.87013439519321,34.4,5.1,41,hot,2017-08-15 13:00:00
position_720,-4899.535,-988.031,1.5,13,37.3,55.83934457621803,34.4,5.1,41,hot,2017-08-15 13:00:00
position_721,-4899.535,-978.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_722,-4899.535,-968.031,1.5,13,36.7,53.400466128164666,34.4,5.1,41,hot,2017-08-15 13:00:00
position_723,-4899.535,-958.031,1.5,13,35.0,45.08793560303778,34.4,5.1,41,hot,2017-08-15 13:00:00
position_724,-4899.535,-948.031,1.5,13,36.1,50.630402829728844,34.4,5.1,41,hot,2017-08-15 13:00:00
position_725,-4899.535,-938.031,1.5,13,37.2,55.5666072173024,34.4,5.1,41,hot,2017-08-15 13:00:00
position_726,-4899.535,-928.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_727,-4899.535,-918.031,1.5,13,37.1,55.23578777902733,34.4,5.1,41,hot,2017-08-15 13:00:00
position_728,-4899.535,-908.031,1.5,13,36.7,53.32886788341036,34.4,5.1,41,hot,2017-08-15 13:00:00
position_729,-4899.535,-898.031,1.5,13,36.2,51.06660361070598,34.4,5.1,41,hot,2017-08-15 13:00:00
position_730,-4899.535,-888.031,1.5,13,36.3,51.52491719035706,34.4,5.1,41,hot,2017-08-15 13:00:00
position_731,-4899.535,-878.031,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_732,-4899.535,-868.031,1.5,13,37.2,55.39111020603059,34.4,5.1,41,hot,2017-08-15 13:00:00
position_733,-4899.535,-858.031,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_734,-4899.535,-848.031,1.5,13,37.1,54.898019013790645,34.4,5.1,41,hot,2017-08-15 13:00:00
position_735,-4899.535,-838.031,1.5,13,36.7,53.23651541275989,34.4,5.1,41,hot,2017-08-15 13:00:00
position_736,-4899.535,-828.031,1.5,13,37.2,55.39094185687651,34.4,5.1,41,hot,2017-08-15 13:00:00
position_737,-4899.535,-818.031,1.5,13,37.3,55.85657243957812,34.4,5.1,41,hot,2017-08-15 13:00:00
position_738,-4899.535,-808.031,1.5,13,37.2,55.694469034767316,34.4,5.1,41,hot,2017-08-15 13:00:00
position_739,-4899.535,-798.031,1.5,13,36.7,53.43499862359846,34.4,5.1,41,hot,2017-08-15 13:00:00
position_740,-4899.535,-788.031,1.5,13,37.0,54.63551440105325,34.4,5.1,41,hot,2017-08-15 13:00:00
position_741,-4899.535,-778.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_742,-4899.535,-768.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_743,-4899.535,-758.031,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_744,-4899.535,-748.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_745,-4899.535,-738.031,1.5,13,37.0,54.62195244543817,34.4,5.1,41,hot,2017-08-15 13:00:00
position_746,-4899.535,-728.031,1.5,13,36.9,54.1290296023523,34.4,5.1,41,hot,2017-08-15 13:00:00
position_747,-4899.535,-718.031,1.5,13,37.1,55.2495180837965,34.4,5.1,41,hot,2017-08-15 13:00:00
position_748,-4899.535,-708.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_749,-4899.535,-698.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_750,-4899.535,-688.031,1.5,13,37.0,54.480528672358155,34.4,5.1,41,hot,2017-08-15 13:00:00
position_751,-4899.535,-678.031,1.5,13,36.9,54.00811711184899,34.4,5.1,41,hot,2017-08-15 13:00:00
position_752,-4899.535,-668.031,1.5,13,36.6,52.92165607837635,34.4,5.1,41,hot,2017-08-15 13:00:00
position_753,-4899.535,-658.031,1.5,13,36.3,51.51465414302713,34.4,5.1,41,hot,2017-08-15 13:00:00
position_754,-4899.535,-648.031,1.5,13,36.3,51.308076404692216,34.4,5.1,41,hot,2017-08-15 13:00:00
position_755,-4899.535,-638.031,1.5,13,35.7,48.66228347438832,34.4,5.1,41,hot,2017-08-15 13:00:00
position_756,-4889.535,-1048.031,1.5,13,36.8,53.529518936384555,34.4,5.1,41,hot,2017-08-15 13:00:00
position_757,-4889.535,-1038.031,1.5,13,37.0,54.489539448931744,34.4,5.1,41,hot,2017-08-15 13:00:00
position_758,-4889.535,-1028.031,1.5,13,37.4,56.32186632397158,34.4,5.1,41,hot,2017-08-15 13:00:00
position_759,-4889.535,-1018.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_760,-4889.535,-1008.031,1.5,13,36.9,54.164156460638345,34.4,5.1,41,hot,2017-08-15 13:00:00
position_761,-4889.535,-998.031,1.5,13,36.5,52.29080702044509,34.4,5.1,41,hot,2017-08-15 13:00:00
position_762,-4889.535,-988.031,1.5,13,37.2,55.714811968189956,34.4,5.1,41,hot,2017-08-15 13:00:00
position_763,-4889.535,-978.031,1.5,13,37.2,55.58357515106794,34.4,5.1,41,hot,2017-08-15 13:00:00
position_764,-4889.535,-968.031,1.5,13,36.5,52.28023757631501,34.4,5.1,41,hot,2017-08-15 13:00:00
position_765,-4889.535,-958.031,1.5,13,35.5,47.7116259254351,34.4,5.1,41,hot,2017-08-15 13:00:00
position_766,-4889.535,-948.031,1.5,13,36.9,54.094282967544174,34.4,5.1,41,hot,2017-08-15 13:00:00
position_767,-4889.535,-938.031,1.5,13,37.1,55.222225823412245,34.4,5.1,41,hot,2017-08-15 13:00:00
position_768,-4889.535,-928.031,1.5,13,37.1,54.96312718882531,34.4,5.1,41,hot,2017-08-15 13:00:00
position_769,-4889.535,-918.031,1.5,13,36.8,53.571337456731825,34.4,5.1,41,hot,2017-08-15 13:00:00
position_770,-4889.535,-908.031,1.5,13,36.8,53.7809365104969,34.4,5.1,41,hot,2017-08-15 13:00:00
position_771,-4889.535,-898.031,1.5,13,36.6,52.64569657953288,34.4,5.1,41,hot,2017-08-15 13:00:00
position_772,-4889.535,-888.031,1.5,13,37.0,54.48730965016569,34.4,5.1,41,hot,2017-08-15 13:00:00
position_773,-4889.535,-878.031,1.5,13,37.0,54.615339816784704,34.4,5.1,41,hot,2017-08-15 13:00:00
position_774,-4889.535,-868.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_775,-4889.535,-858.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_776,-4889.535,-848.031,1.5,13,37.1,55.249349734642415,34.4,5.1,41,hot,2017-08-15 13:00:00
position_777,-4889.535,-838.031,1.5,13,37.2,55.32245868218475,34.4,5.1,41,hot,2017-08-15 13:00:00
position_778,-4889.535,-828.031,1.5,13,37.3,56.011726517427306,34.4,5.1,41,hot,2017-08-15 13:00:00
position_779,-4889.535,-818.031,1.5,13,37.2,55.397891183838134,34.4,5.1,41,hot,2017-08-15 13:00:00
position_780,-4889.535,-808.031,1.5,13,37.0,54.62195244543817,34.4,5.1,41,hot,2017-08-15 13:00:00
position_781,-4889.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_782,-4889.535,-788.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_783,-4889.535,-778.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_784,-4889.535,-768.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_785,-4889.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_786,-4889.535,-748.031,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_787,-4889.535,-738.031,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_788,-4889.535,-728.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_789,-4889.535,-718.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_790,-4889.535,-708.031,1.5,13,37.1,55.235956128181414,34.4,5.1,41,hot,2017-08-15 13:00:00
position_791,-4889.535,-698.031,1.5,13,37.1,54.9324289502906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_792,-4889.535,-688.031,1.5,13,37.0,54.79761780586405,34.4,5.1,41,hot,2017-08-15 13:00:00
position_793,-4889.535,-678.031,1.5,13,36.6,52.925107846747046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_794,-4889.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_795,-4889.535,-658.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_796,-4889.535,-648.031,1.5,13,34.2,41.32373493819094,34.4,5.1,41,hot,2017-08-15 13:00:00
position_797,-4889.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_798,-4879.535,-1048.031,1.5,13,37.3,55.89725830642339,34.4,5.1,41,hot,2017-08-15 13:00:00
position_799,-4879.535,-1038.031,1.5,13,37.3,56.12568968096898,34.4,5.1,41,hot,2017-08-15 13:00:00
position_800,-4879.535,-1028.031,1.5,13,37.4,56.49075070658992,34.4,5.1,41,hot,2017-08-15 13:00:00
position_801,-4879.535,-1018.031,1.5,13,37.4,56.63912380663156,34.4,5.1,41,hot,2017-08-15 13:00:00
position_802,-4879.535,-1008.031,1.5,13,37.0,54.46768363852916,34.4,5.1,41,hot,2017-08-15 13:00:00
position_803,-4879.535,-998.031,1.5,13,36.3,51.50657442725763,34.4,5.1,41,hot,2017-08-15 13:00:00
position_804,-4879.535,-988.031,1.5,13,37.2,55.4045038124916,34.4,5.1,41,hot,2017-08-15 13:00:00
position_805,-4879.535,-978.031,1.5,13,37.1,55.03927443771658,34.4,5.1,41,hot,2017-08-15 13:00:00
position_806,-4879.535,-968.031,1.5,13,35.8,49.19951012729601,34.4,5.1,41,hot,2017-08-15 13:00:00
position_807,-4879.535,-958.031,1.5,13,36.7,53.34571325824207,34.4,5.1,41,hot,2017-08-15 13:00:00
position_808,-4879.535,-948.031,1.5,13,36.9,54.01944926834173,34.4,5.1,41,hot,2017-08-15 13:00:00
position_809,-4879.535,-938.031,1.5,13,37.0,54.77727487244142,34.4,5.1,41,hot,2017-08-15 13:00:00
position_810,-4879.535,-928.031,1.5,13,36.9,54.28435202935555,34.4,5.1,41,hot,2017-08-15 13:00:00
position_811,-4879.535,-918.031,1.5,13,36.8,53.71815188957327,34.4,5.1,41,hot,2017-08-15 13:00:00
position_812,-4879.535,-908.031,1.5,13,35.9,49.69804225436744,34.4,5.1,41,hot,2017-08-15 13:00:00
position_813,-4879.535,-898.031,1.5,13,36.0,49.84641535440906,34.4,5.1,41,hot,2017-08-15 13:00:00
position_814,-4879.535,-888.031,1.5,13,36.0,49.9947884544507,34.4,5.1,41,hot,2017-08-15 13:00:00
position_815,-4879.535,-878.031,1.5,13,36.0,49.9947884544507,34.4,5.1,41,hot,2017-08-15 13:00:00
position_816,-4879.535,-868.031,1.5,13,36.8,53.687362070598084,34.4,5.1,41,hot,2017-08-15 13:00:00
position_817,-4879.535,-858.031,1.5,13,37.1,55.08080205033223,34.4,5.1,41,hot,2017-08-15 13:00:00
position_818,-4879.535,-848.031,1.5,13,36.8,53.76380022757728,34.4,5.1,41,hot,2017-08-15 13:00:00
position_819,-4879.535,-838.031,1.5,13,36.7,53.21617247933726,34.4,5.1,41,hot,2017-08-15 13:00:00
position_820,-4879.535,-828.031,1.5,13,37.2,55.55304526168731,34.4,5.1,41,hot,2017-08-15 13:00:00
position_821,-4879.535,-818.031,1.5,13,37.1,55.10114498375487,34.4,5.1,41,hot,2017-08-15 13:00:00
position_822,-4879.535,-808.031,1.5,13,36.7,53.22518325626717,34.4,5.1,41,hot,2017-08-15 13:00:00
position_823,-4879.535,-798.031,1.5,13,35.3,46.63486836244165,34.4,5.1,41,hot,2017-08-15 13:00:00
position_824,-4879.535,-788.031,1.5,13,36.1,50.304211339208884,34.4,5.1,41,hot,2017-08-15 13:00:00
position_825,-4879.535,-778.031,1.5,13,35.5,47.5661598293529,34.4,5.1,41,hot,2017-08-15 13:00:00
position_826,-4879.535,-768.031,1.5,13,35.2,46.0016018600136,34.4,5.1,41,hot,2017-08-15 13:00:00
position_827,-4879.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_828,-4879.535,-748.031,1.5,13,36.9,54.14987758323717,34.4,5.1,41,hot,2017-08-15 13:00:00
position_829,-4879.535,-738.031,1.5,13,37.0,54.46018573893552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_830,-4879.535,-728.031,1.5,13,37.0,54.62890177239979,34.4,5.1,41,hot,2017-08-15 13:00:00
position_831,-4879.535,-718.031,1.5,13,37.0,54.77049389463387,34.4,5.1,41,hot,2017-08-15 13:00:00
position_832,-4879.535,-708.031,1.5,13,36.9,54.16343953885225,34.4,5.1,41,hot,2017-08-15 13:00:00
position_833,-4879.535,-698.031,1.5,13,36.9,54.318593616701435,34.4,5.1,41,hot,2017-08-15 13:00:00
position_834,-4879.535,-688.031,1.5,13,36.8,53.725101216534895,34.4,5.1,41,hot,2017-08-15 13:00:00
position_835,-4879.535,-678.031,1.5,13,36.3,51.214578733507004,34.4,5.1,41,hot,2017-08-15 13:00:00
position_836,-4879.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_837,-4879.535,-658.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_838,-4879.535,-648.031,1.5,13,33.3,36.86678504556451,34.4,5.1,41,hot,2017-08-15 13:00:00
position_839,-4879.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_840,-4869.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_841,-4869.535,-1038.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_842,-4869.535,-1028.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_843,-4869.535,-1018.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_844,-4869.535,-1008.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_845,-4869.535,-998.031,1.5,13,37.3,56.187223528699114,34.4,5.1,41,hot,2017-08-15 13:00:00
position_846,-4869.535,-988.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_847,-4869.535,-978.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_848,-4869.535,-968.031,1.5,13,37.1,55.11470693936996,34.4,5.1,41,hot,2017-08-15 13:00:00
position_849,-4869.535,-958.031,1.5,13,36.4,51.74288836447347,34.4,5.1,41,hot,2017-08-15 13:00:00
position_850,-4869.535,-948.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_851,-4869.535,-938.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_852,-4869.535,-928.031,1.5,13,36.2,51.086976845636634,34.4,5.1,41,hot,2017-08-15 13:00:00
position_853,-4869.535,-918.031,1.5,13,35.7,48.72946954443438,34.4,5.1,41,hot,2017-08-15 13:00:00
position_854,-4869.535,-908.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_855,-4869.535,-898.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_856,-4869.535,-888.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_857,-4869.535,-878.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_858,-4869.535,-868.031,1.5,13,36.0,49.97415461294015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_859,-4869.535,-858.031,1.5,13,37.0,54.58787920724636,34.4,5.1,41,hot,2017-08-15 13:00:00
position_860,-4869.535,-848.031,1.5,13,36.7,53.16032019910019,34.4,5.1,41,hot,2017-08-15 13:00:00
position_861,-4869.535,-838.031,1.5,13,36.3,51.35081117411672,34.4,5.1,41,hot,2017-08-15 13:00:00
position_862,-4869.535,-828.031,1.5,13,36.7,53.04566434236552,34.4,5.1,41,hot,2017-08-15 13:00:00
position_863,-4869.535,-818.031,1.5,13,36.9,54.007948762694916,34.4,5.1,41,hot,2017-08-15 13:00:00
position_864,-4869.535,-808.031,1.5,13,36.3,51.366281042985484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_865,-4869.535,-798.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_866,-4869.535,-788.031,1.5,13,35.6,48.01862416898589,34.4,5.1,41,hot,2017-08-15 13:00:00
position_867,-4869.535,-778.031,1.5,13,35.4,47.26553358179399,34.4,5.1,41,hot,2017-08-15 13:00:00
position_868,-4869.535,-768.031,1.5,13,35.5,47.806335239347874,34.4,5.1,41,hot,2017-08-15 13:00:00
position_869,-4869.535,-758.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_870,-4869.535,-748.031,1.5,13,36.7,53.414793060836544,34.4,5.1,41,hot,2017-08-15 13:00:00
position_871,-4869.535,-738.031,1.5,13,36.8,53.549604205263094,34.4,5.1,41,hot,2017-08-15 13:00:00
position_872,-4869.535,-728.031,1.5,13,36.5,52.31393059067256,34.4,5.1,41,hot,2017-08-15 13:00:00
position_873,-4869.535,-718.031,1.5,13,36.8,53.721772007098046,34.4,5.1,41,hot,2017-08-15 13:00:00
position_874,-4869.535,-708.031,1.5,13,36.7,53.27344605647013,34.4,5.1,41,hot,2017-08-15 13:00:00
position_875,-4869.535,-698.031,1.5,13,36.8,53.82234156417873,34.4,5.1,41,hot,2017-08-15 13:00:00
position_876,-4869.535,-688.031,1.5,13,36.7,53.26641996079491,34.4,5.1,41,hot,2017-08-15 13:00:00
position_877,-4869.535,-678.031,1.5,13,36.1,50.59051065373959,34.4,5.1,41,hot,2017-08-15 13:00:00
position_878,-4869.535,-668.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_879,-4869.535,-658.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_880,-4869.535,-648.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_881,-4869.535,-638.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_882,-4859.535,-1048.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_883,-4859.535,-1038.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_884,-4859.535,-1028.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_885,-4859.535,-1018.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_886,-4859.535,-1008.031,1.5,13,37.5,56.7874969066732,34.4,5.1,41,hot,2017-08-15 13:00:00
position_887,-4859.535,-998.031,1.5,13,37.4,56.632342828824015,34.4,5.1,41,hot,2017-08-15 13:00:00
position_888,-4859.535,-988.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_889,-4859.535,-978.031,1.5,13,37.4,56.47718875097484,34.4,5.1,41,hot,2017-08-15 13:00:00
position_890,-4859.535,-968.031,1.5,13,37.3,56.025288473042394,34.4,5.1,41,hot,2017-08-15 13:00:00
position_891,-4859.535,-958.031,1.5,13,36.0,49.81137626834273,34.4,5.1,41,hot,2017-08-15 13:00:00
position_892,-4859.535,-948.031,1.5,13,32.7,34.4,34.4,5.1,41,hot,2017-08-15 13:00:00
position_893,-4859.535,-938.031,1.5,13,36.7,53.070580016100465,34.4,5.1,41,hot,2017-08-15 13:00:00
position_894,-4859.535,-928.031,1.5,13,36.8,53.711539260919814,34.4,5.1,41,hot,2017-08-15 13:00:00
